회원번호,조합원상태,성별,연령,배송서비스신청여부,모바일알람여부,Gold_member,연령대,구매금액,구,동,연령60이상,방문횟수,연령대_4560대,구매매장,간식,건강,과실,기타,반찬,생활용품,서류,수산,양념/가루,음료,잡곡,주곡,주류,채소,축산물,주말,평일,1회당평균구매물품수,거리
1350072960,1,0,52.0,0,0,0,50대,259017.0,수지구,동천동,0,8,1,매장A,0.4074074074074074,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.1111111111111111,0.07407407407407407,0.625,0.375,3.375,3
1351149440,1,0,35.0,0,0,0,30대,46808.0,수지구,동천동,0,6,0,매장A,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,3
1351405568,1,0,52.0,0,0,0,50대,50541.0,수원 영통구,기타,0,2,1,매장A,0.25,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,19
1352578560,1,0,59.0,0,0,0,50대,183784.0,수지구,동천동,0,4,1,매장A,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0,1.75,3
1352600832,1,0,41.0,0,0,0,40대,89403.0,서울 강남구,기타,0,5,1,매장A,0.18181818181818185,0.0,0.0,0.0,0.18181818181818185,0.0,0.0,0.2727272727272727,0.09090909090909093,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.6,0.4,2.2,30
1352610112,1,1,36.0,0,0,0,30대,24504.0,수지구,동천동,0,4,0,매장A,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,1.0,3
1352801280,1,0,35.0,0,0,0,30대,108067.0,수지구,풍덕천동,0,10,0,매장A,0.08695652173913042,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913042,0.043478260869565216,0.7826086956521741,0.0,0.0,0.0,0.0,0.0,0.4,0.6,2.3,7
1353087104,1,1,37.0,0,0,0,30대,39150.0,분당구,구미동,0,6,0,매장A,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.6666666666666666,0.3333333333333333,1.1666666666666667,14
1353257856,1,0,43.0,0,0,0,40대,5073.0,기타,기타,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,17
1353525120,1,0,40.0,0,0,0,40대,113908.0,기흥구,마북동,0,3,1,매장A,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,15
1354109760,1,0,45.0,0,0,0,40대,16081.0,수지구,동천동,0,1,1,매장A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3
1354284224,1,1,47.0,0,0,0,40대,16847.0,수지구,죽전동,0,1,1,매장A,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,4.0,10
1354813184,1,0,51.0,0,0,0,50대,407486.0,수지구,동천동,0,6,1,매장A,0.057142857142857134,0.0,0.0,0.0,0.08571428571428573,0.057142857142857134,0.0,0.11428571428571427,0.057142857142857134,0.0,0.057142857142857134,0.028571428571428567,0.0,0.2571428571428571,0.2857142857142857,0.3333333333333333,0.6666666666666666,5.833333333333332,3
1356284992,1,0,71.0,0,0,0,70대이상,1836596.0,수지구,기타,1,42,0,매장A,0.1510791366906475,0.05755395683453238,0.02158273381294964,0.0,0.23741007194244604,0.0,0.014388489208633094,0.1223021582733813,0.014388489208633094,0.007194244604316547,0.007194244604316547,0.014388489208633094,0.0,0.1510791366906475,0.2014388489208633,0.5952380952380952,0.4047619047619047,3.3095238095238093,7
1358024064,1,0,46.0,0,0,0,40대,61835.0,수지구,동천동,0,3,1,매장A,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3333333333333333,0.6666666666666666,1.6666666666666667,3
135862912,1,0,72.0,0,0,0,70대이상,7658.0,수지구,동천동,1,1,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
135883328,1,0,70.0,0,0,0,70대이상,282185.0,수지구,동천동,1,11,0,매장A,0.05555555555555555,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.2222222222222222,0.4444444444444444,0.3636363636363637,0.6363636363636364,1.6363636363636365,3
135900032,1,0,64.0,0,0,0,60대,9381.0,수지구,동천동,1,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
1359635072,1,0,37.0,0,0,0,30대,20485.0,수원 팔달구,기타,0,3,0,매장A,0.25,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,20
1359961728,1,0,54.0,0,0,0,50대,14932.0,기흥구,공세동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,24
1361891968,1,0,44.0,0,0,0,40대,24121.0,기타,기타,0,1,1,매장A,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,2.0,17
1363001856,1,0,37.0,0,0,0,30대,144500.0,수지구,죽전동,0,10,0,매장A,0.4545454545454545,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.045454545454545456,0.09090909090909093,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.18181818181818185,0.0,0.0,1.0,2.2,10
1363105792,1,0,33.0,0,0,0,30대,101177.0,수지구,풍덕천동,0,6,0,매장A,0.14285714285714285,0.07142857142857142,0.0,0.0,0.35714285714285715,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.16666666666666666,0.8333333333333333,2.333333333333333,7
1364572032,1,0,51.0,0,0,0,50대,9764.0,수지구,동천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3
136644288,1,0,62.0,0,0,0,60대,227909.0,기흥구,마북동,1,15,1,매장A,0.12903225806451613,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.16129032258064516,0.0,0.0,0.03225806451612903,0.0,0.0,0.4516129032258064,0.12903225806451613,0.26666666666666666,0.7333333333333334,2.066666666666667,15
1366576512,1,0,61.0,0,0,0,60대,8423.0,기타,기타,1,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17
1368165248,1,0,35.0,0,0,0,30대,215371.0,기흥구,죽전동,0,13,0,매장A,0.0,0.0,0.04166666666666666,0.0,0.125,0.04166666666666666,0.04166666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.25,0.2307692307692308,0.7692307692307692,1.8461538461538465,10
1368761024,1,0,38.0,0,1,0,30대,6509.0,분당구,야탑동,0,2,0,매장A,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,19
1369186048,1,0,46.0,0,0,0,40대,127213.0,수지구,죽전동,0,11,1,매장A,0.15789473684210525,0.0,0.0,0.0,0.15789473684210525,0.05263157894736842,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.3157894736842105,0.09090909090909093,0.9090909090909092,1.7272727272727273,10
1369282560,1,1,41.0,0,0,0,40대,149035.0,기타,기타,0,8,1,매장A,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.5,0.0,0.0,0.0,0.1875,0.1875,0.5,0.5,2.0,17
1369299264,1,0,58.0,0,0,0,50대,14837.0,분당구,기타,0,1,1,매장A,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,2.0,15
1369976704,1,1,37.0,0,0,0,30대,6126.0,수지구,죽전동,0,1,0,매장A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10
1370782208,1,0,51.0,0,0,0,50대,82512.0,수지구,풍덕천동,0,3,1,매장A,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.3333333333333333,0.6666666666666666,3.333333333333333,7
1371103296,1,0,56.0,0,0,0,50대,49775.0,수원 영통구,기타,0,1,1,매장A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19
1371333440,1,0,38.0,0,0,0,30대,16655.0,기타,기타,0,1,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,17
137247488,1,0,59.0,0,0,0,50대,19910.0,기흥구,청덕동,0,1,1,매장A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,18
1372814528,1,0,40.0,0,0,0,40대,535079.0,처인구,기타,0,9,1,매장A,0.16666666666666666,0.1111111111111111,0.2777777777777778,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.7777777777777779,2.0,26
1373627456,1,0,62.0,0,0,0,60대,1782011.0,수지구,기타,1,60,1,매장A,0.08658008658008658,0.0019240019240019239,0.03126503126503126,0.0,0.11544011544011545,0.014430014430014432,0.00962000962000962,0.04329004329004329,0.07696007696007696,0.052910052910052914,0.00962000962000962,0.00481000481000481,0.0,0.3703703703703704,0.1827801827801828,0.4666666666666667,0.5333333333333333,3.4649999999999994,7
1374264064,1,1,39.0,0,0,0,30대,8423.0,수지구,동천동,0,1,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3
1375128960,1,0,45.0,0,0,0,40대,28333.0,분당구,수내동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,1.0,2.0,16
1375229184,1,0,37.0,0,0,0,30대,3829.0,수지구,풍덕천동,0,1,0,매장A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7
137557440,1,0,63.0,0,0,0,60대,3829.0,기타,기타,1,1,1,매장A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17
1375641216,1,0,50.0,0,1,0,50대,19910.0,수지구,죽전동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,10
137650240,1,0,49.0,0,0,0,40대,103378.0,수지구,동천동,0,2,1,매장A,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,1.0,2.0,3
1376771520,1,0,36.0,0,1,0,30대,6892.0,수지구,동천동,0,1,0,매장A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
1376851328,1,0,28.0,0,0,0,20대이하,196036.0,수지구,동천동,0,9,0,매장A,0.2777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.0,0.2222222222222222,0.4444444444444444,0.5555555555555556,2.0,3
1377610432,1,0,36.0,0,0,0,30대,13401.0,기타,기타,0,1,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,2.0,17
137795008,1,0,63.0,0,0,0,60대,874687.0,수지구,동천동,1,51,1,매장A,0.4311926605504587,0.0,0.01834862385321101,0.0,0.09174311926605504,0.07339449541284404,0.0,0.009174311926605505,0.0,0.0,0.01834862385321101,0.0,0.0,0.27522935779816515,0.08256880733944955,0.4509803921568628,0.5490196078431373,2.1372549019607843,3
1378076288,1,0,34.0,0,0,0,30대,217094.0,수지구,풍덕천동,0,10,0,매장A,0.0,0.0625,0.0,0.0,0.375,0.25,0.0,0.0625,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.4,0.6,1.6,7
1378510592,1,0,56.0,1,0,0,50대,1162621.0,수지구,동천동,0,29,1,매장A,0.2538071065989848,0.01015228426395939,0.045685279187817264,0.0,0.06091370558375635,0.08121827411167512,0.0,0.06091370558375635,0.07106598984771574,0.030456852791878174,0.0,0.06091370558375635,0.0,0.1928934010152284,0.1319796954314721,0.10344827586206896,0.8965517241379308,3.396551724137931,3
1379635328,1,0,35.0,0,0,0,30대,127884.0,기타,기타,0,3,0,매장A,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,2.0,17
1379858048,1,0,33.0,0,0,0,30대,22016.0,수지구,성복동,0,1,0,매장A,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13
1380158720,1,0,33.0,0,0,0,30대,191632.0,수지구,동천동,0,20,0,매장A,0.42857142857142855,0.0,0.0,0.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.028571428571428567,0.14285714285714285,0.30000000000000004,0.7,1.75,3
1382263424,1,0,60.0,0,0,0,60대,45754.0,수지구,기타,1,2,1,매장A,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.5,7
1383562624,1,1,46.0,0,0,0,40대,200056.0,분당구,수내동,0,2,1,매장A,0.0,0.0,0.0,0.0,0.3076923076923077,0.07692307692307693,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.3076923076923077,0.0,1.0,6.5,16
1383967232,1,0,36.0,0,0,0,30대,4977.0,수지구,동천동,0,1,0,매장A,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3
1385470592,1,0,40.0,0,0,0,40대,34460.0,분당구,금곡동,0,1,1,매장A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8
1385995840,1,0,34.0,0,0,0,30대,47958.0,기흥구,보정동,0,5,0,매장A,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2,0.8,1.4,10
1386109056,1,0,38.0,0,0,0,30대,986782.0,수지구,동천동,0,47,0,매장A,0.2916666666666667,0.0,0.016666666666666666,0.008333333333333333,0.09166666666666666,0.06666666666666668,0.025,0.04166666666666666,0.05,0.10833333333333334,0.008333333333333333,0.0,0.0,0.21666666666666667,0.075,0.14893617021276595,0.851063829787234,2.5531914893617023,3
1386521088,1,0,38.0,0,0,0,30대,60305.0,기타,기타,0,2,0,매장A,0.0,0.024390243902439032,0.0,0.0,0.0,0.0,0.0,0.0,0.2439024390243903,0.0,0.0,0.0,0.0,0.4878048780487805,0.2439024390243903,1.0,0.0,2.05,17
1386836608,1,0,35.0,0,0,0,30대,9189.0,기타,기타,0,1,0,매장A,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17
1387382272,1,1,36.0,0,0,0,30대,99166.0,수지구,성복동,0,3,0,매장A,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.375,0.125,0.3333333333333333,0.6666666666666666,2.6666666666666665,13
1388744576,1,0,33.0,0,0,0,30대,10529.0,수지구,동천동,0,2,0,매장A,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
1388880064,1,0,48.0,0,0,0,40대,58390.0,수지구,풍덕천동,0,4,1,매장A,0.125,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,7
1389713408,1,0,36.0,0,0,0,30대,27185.0,수지구,동천동,0,1,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3
1389832192,1,0,61.0,0,0,0,60대,46712.0,수지구,동천동,1,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3
1390739776,1,0,54.0,1,0,0,50대,360201.0,기타,기타,0,21,1,매장A,0.13793103448275862,0.0,0.10344827586206896,0.0,0.03448275862068965,0.06896551724137931,0.06896551724137931,0.0,0.03448275862068965,0.03448275862068965,0.0,0.03448275862068965,0.06896551724137931,0.20689655172413796,0.20689655172413796,0.6666666666666666,0.3333333333333333,1.380952380952381,17
1390851136,1,0,46.0,0,1,0,40대,2798983.0,수지구,동천동,0,85,1,매장A,0.196,0.0,0.008,0.0,0.032,0.092,0.0,0.068,0.055999999999999994,0.055999999999999994,0.0,0.016,0.004,0.188,0.284,0.3176470588235294,0.6823529411764706,2.9411764705882355,3
1390938368,1,0,55.0,1,0,0,50대,414182.0,수지구,동천동,0,23,1,매장A,0.2286902286902287,0.0,0.041580041580041575,0.020790020790020788,0.1871101871101871,0.041580041580041575,0.0,0.10395010395010394,0.062370062370062374,0.04365904365904366,0.0,0.0,0.041580041580041575,0.12474012474012472,0.10395010395010394,0.3913043478260869,0.6086956521739131,2.091304347826087,3
1391033024,1,0,38.0,0,0,0,30대,21442.0,수지구,동천동,0,2,0,매장A,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,1.5,3
1391639936,1,0,49.0,0,0,0,40대,24887.0,수지구,풍덕천동,0,1,1,매장A,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,7
1391697472,1,0,41.0,0,0,0,40대,69302.0,기흥구,영덕동,0,3,1,매장A,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.6666666666666666,0.3333333333333333,3.333333333333333,17
1391925760,1,1,49.0,0,0,0,40대,71024.0,수지구,동천동,0,3,1,매장A,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.1,0.6666666666666666,0.3333333333333333,3.333333333333333,3
1391964736,1,1,36.0,0,0,0,30대,126829.0,수지구,동천동,0,8,0,매장A,0.4,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.25,3
1394771008,1,1,33.0,1,0,0,30대,512201.0,수지구,풍덕천동,0,19,0,매장A,0.0851063829787234,0.0,0.02127659574468085,0.0,0.10638297872340426,0.0,0.0,0.14893617021276595,0.10638297872340426,0.02127659574468085,0.0,0.0,0.0,0.2127659574468085,0.2978723404255319,0.2631578947368421,0.7368421052631579,2.473684210526316,7
1394837824,1,0,61.0,0,0,0,60대,36375.0,수지구,동천동,1,3,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,1.0,3
1395487424,1,0,42.0,0,0,0,40대,29290.0,수지구,동천동,0,2,1,매장A,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3
139574912,1,0,43.0,0,0,0,40대,347753.0,수지구,동천동,0,16,1,매장A,0.2702702702702703,0.0,0.0,0.0,0.054054054054054064,0.1891891891891892,0.0,0.08108108108108109,0.16216216216216214,0.08108108108108109,0.0,0.0,0.0,0.054054054054054064,0.10810810810810813,0.1875,0.8125,2.3125,3
1396502656,1,0,36.0,0,0,0,30대,19336.0,기흥구,영덕동,0,1,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17
1397787008,1,0,39.0,0,0,0,30대,2489.0,분당구,정자동,0,1,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,11
1398312256,1,0,66.0,0,0,0,60대,392075.0,수지구,풍덕천동,1,40,1,매장A,0.4029850746268657,0.0,0.0,0.01492537313432836,0.26865671641791045,0.02985074626865672,0.0,0.04477611940298507,0.0,0.0,0.01492537313432836,0.0,0.0,0.14925373134328354,0.07462686567164177,0.6,0.4,1.675,7
1398386496,1,0,53.0,0,0,0,50대,94858.0,수지구,동천동,0,5,1,매장A,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.4,0.6000000000000001,1.6,3
1399576192,1,0,37.0,0,0,0,30대,385084.0,기흥구,보정동,0,7,0,매장A,0.35294117647058826,0.0,0.0,0.0,0.0,0.029411764705882356,0.0,0.29411764705882354,0.029411764705882356,0.08823529411764706,0.0,0.0,0.0,0.029411764705882356,0.17647058823529413,0.42857142857142855,0.5714285714285714,4.857142857142857,10
1401294848,1,0,32.0,0,0,0,30대,222456.0,수지구,동천동,0,7,0,매장A,0.21739130434782608,0.0,0.0,0.0,0.17391304347826084,0.043478260869565216,0.0,0.08695652173913042,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.21739130434782608,0.17391304347826084,0.5714285714285714,0.42857142857142855,3.2857142857142856,3
1406150144,1,0,33.0,0,0,0,30대,11869.0,수지구,동천동,0,1,0,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3
1407263744,1,0,60.0,0,0,0,60대,58773.0,기타,기타,1,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17
1408598208,1,0,36.0,0,0,0,30대,16081.0,분당구,기타,0,2,0,매장A,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,15
1409006528,1,0,39.0,0,0,0,30대,98017.0,기타,기타,0,7,0,매장A,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.42857142857142855,0.5714285714285714,1.4285714285714286,17
141072704,1,0,60.0,0,0,0,60대,23165.0,분당구,이매동,1,2,1,매장A,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.0,14
1413518464,1,0,51.0,0,0,0,50대,195844.0,수지구,죽전동,0,9,1,매장A,0.16666666666666666,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,0.1111111111111111,0.2777777777777778,0.5555555555555556,0.4444444444444444,2.0,10
1416081600,1,0,43.0,0,0,0,40대,250501.0,수지구,풍덕천동,0,14,1,매장A,0.043478260869565216,0.0,0.0,0.0,0.08695652173913042,0.17391304347826084,0.0,0.08695652173913042,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.0,0.21739130434782608,0.2608695652173913,0.21428571428571427,0.7857142857142857,1.6428571428571428,7
1417449472,1,0,42.0,0,1,0,40대,81171.0,수지구,풍덕천동,0,1,1,매장A,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7
142160320,1,0,44.0,0,0,0,40대,55326.0,수지구,풍덕천동,0,4,1,매장A,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.5,2.0,7
1422985920,1,0,58.0,0,0,0,50대,61739.0,기타,기타,0,8,1,매장A,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.375,0.625,1.5,17
142852608,1,0,63.0,0,0,0,60대,214223.0,처인구,기타,1,4,1,매장A,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.75,3.0,26
1430252160,1,0,48.0,0,0,0,40대,22782.0,수지구,동천동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3
143296192,1,0,53.0,0,0,0,50대,62218.0,수원 권선구,기타,0,2,1,매장A,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,5.0,31
1433308992,1,0,45.0,0,1,0,40대,24887.0,기타,기타,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17
1433594816,1,0,40.0,0,0,0,40대,29673.0,기흥구,보정동,0,1,1,매장A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10
143429824,1,0,58.0,0,0,0,50대,389106.0,수지구,동천동,0,16,1,매장A,0.02564102564102564,0.0,0.0,0.0,0.10256410256410256,0.3333333333333333,0.02564102564102564,0.0,0.1282051282051282,0.0,0.0,0.0,0.0,0.10256410256410256,0.28205128205128205,0.3125,0.6875,2.4375,3
